217400,0.0,0.0,0.0,0.004457350354641676,0.006815771572291851,0.003759934101253748,0.0016801689052954316,0.0,0.0,0.0,0.0,0.0,0.0001527614367660135,-0.005329971667379141,-0.005649378057569265,-0.0049656713381409645,-0.0013391602551564574,0.002938100602477789,0.0,0.0,0.0,-0.0017890915041789412,-0.005923981312662363,-0.0037791412323713303,-0.0014189971843734384,-0.0014088698662817478,-0.002917442237958312,-0.002238118089735508,0.005063350312411785,0.0,0.005730909761041403,-0.0063736895099282265,-0.00343925878405571,0.00043191463919356465,0.002678230172023177,0.0029615010134875774,0.001787656801752746,-0.00239177281036973,-9.362819400848821e-05,0.0017455692868679762,0.003074335865676403,-0.0044722710736095905,-0.0013204468414187431,0.00288792559877038,0.00530968839302659,0.0056670308113098145,0.0037812860682606697,0.0002185601624660194,-0.004167949315160513,0.0032080207020044327,0.003349238308146596,-0.0044449809938669205,-0.0008806486730463803,0.003366021439433098,0.005748871713876724,0.006077952682971954,0.004323745612055063,0.0005828639841638505,-0.003872778033837676,0.0032890052534639835,0.005210319068282843,-0.004841263871639967,-0.00231618108227849,0.001800998579710722,0.004187063779681921,0.0044731562957167625,0.002928887028247118,-0.0013391155516728759,-0.0035258259158581495,0.0035742593463510275,0.0,-0.0030927821062505245,-0.004346115980297327,-0.0016740126302465796,0.0004310222575441003,0.0009269643342122436,-0.0011450247839093208,-0.002200627699494362,0.0007911801803857088,0.0,0.0,0.0,0.0009738331427797675,-0.004647066351026297,-0.0026315341237932444,-0.004011435899883509,-0.0014287702506408095,0.00185101677197963,0.0,0.0,0.0,0.0,0.0,0.0040067401714622974,0.0031541832722723484,0.003759815590456128,0.004087650217115879,0.0,0.0,0.0
217600,0.0,0.0,0.0,0.004471368622034788,0.00682917982339859,0.003774199401959777,0.0016875887522473931,0.0,0.0,0.0,0.0,0.0,0.00016746524488553405,-0.005339855328202248,-0.005660501774400473,-0.00497847143560648,-0.0013452995335683227,0.0029493963811546564,0.0,0.0,0.0,-0.0017778866458684206,-0.0059354244731366634,-0.0037948719691485167,-0.0014341444475576282,-0.0014148111222311854,-0.0029280800372362137,-0.0022486401721835136,0.0050661275163292885,0.0,0.005735572427511215,-0.006377588026225567,-0.0034521366469562054,0.0004277404223103076,0.0026845824904739857,0.002969559747725725,0.0017902725376188755,-0.0023962545674294233,-9.822039282880723e-05,0.0017504189163446426,0.003079366870224476,-0.0044774506241083145,-0.0013275044038891792,0.002886410802602768,0.005311550106853247,0.005667212884873152,0.0037889196537435055,0.00022107121185399592,-0.004167669918388128,0.0032075869385153055,0.0033534818794578314,-0.004449271596968174,-0.0008830277365632355,0.003361108712852001,0.005752022378146648,0.006080946419388056,0.004324740264564753,0.0005898186354897916,-0.003869872773066163,0.0032861323561519384,0.005213890224695206,-0.004844853188842535,-0.0023143235594034195,0.0018014215165749192,0.00417687650769949,0.004468151368200779,0.002933099865913391,-0.0013274832163006067,-0.0035218491684645414,0.003570194821804762,0.0,-0.0030936950352042913,-0.004344361834228039,-0.001666808850131929,0.0004421600897330791,0.0009411197970621288,-0.0011313273571431637,-0.002185676246881485,0.0007805484347045422,0.0,0.0,0.0,0.0009685202385298908,-0.004642077721655369,-0.002617376623675227,-0.004000710789114237,-0.0014210559893399477,0.0018382876878604293,0.0,0.0,0.0,0.0,0.0,0.003997344523668289,0.0031404108740389347,0.0037485435605049133,0.004075764212757349,0.0,0.0,0.0
217800,0.0,0.0,0.0,0.004477775655686855,0.00683574890717864,0.003784590633586049,0.0016917408211156726,0.0,0.0,0.0,0.0,0.0,0.00015857517428230494,-0.0053435806185007095,-0.005665803328156471,-0.004989003762602806,-0.0013472613645717502,0.0029547663871198893,0.0,0.0,0.0,-0.0017924836138263345,-0.005925760604441166,-0.0037869501393288374,-0.0014360127970576286,-0.001418387982994318,-0.0029315168503671885,-0.0022567217238247395,0.005069703329354525,0.0,0.005728650372475386,-0.006372406613081694,-0.0034396713599562645,0.00042983697494491935,0.002683281200006604,0.0029825735837221146,0.0017976831877604127,-0.002398623852059245,-0.0001001676355372183,0.0017529258038848639,0.0030695758759975433,-0.004467594437301159,-0.0013196932850405574,0.0028776773251593113,0.005304371006786823,0.005674892570823431,0.0038063321262598038,0.00022263381106313318,-0.004173450171947479,0.0032139760442078114,0.0033451069612056017,-0.004441375844180584,-0.0008828988065943122,0.0033475500531494617,0.005735547281801701,0.006087637972086668,0.004332416225224733,0.0005843349499627948,-0.0038763387128710747,0.003292657667770982,0.005207965616136789,-0.0048398529179394245,-0.002313067438080907,0.0017874783370643854,0.004161348100751638,0.004469900391995907,0.0029318593442440033,-0.001337683293968439,-0.003526771441102028,0.0035755562130361795,0.0,-0.003097316948696971,-0.004338468424975872,-0.0016642807750031352,0.000443669589003548,0.0009418280678801239,-0.0011375712929293513,-0.0021956113632768393,0.0007907210965640843,0.0,0.0,0.0,0.0009655070025473833,-0.004621866624802351,-0.002607200061902404,-0.003997390158474445,-0.0014218807918950915,0.0018441721331328154,0.0,0.0,0.0,0.0,0.0,0.003977517131716013,0.0031312243081629276,0.003744685323908925,0.0040746345184743404,0.0,0.0,0.0
218000,0.0,0.0,0.0,0.004475296940654516,0.006831142585724592,0.0037835680413991213,0.0016907218378037214,0.0,0.0,0.0,0.0,0.0,0.00015194815932773054,-0.005342500284314156,-0.005661300383508205,-0.004988518543541431,-0.0013457778841257095,0.002957782708108425,0.0,0.0,0.0,-0.0017999173142015934,-0.005916169378906488,-0.0037818585988134146,-0.001437596045434475,-0.001416401588357985,-0.002933620475232601,-0.0022643276024609804,0.0050758616998791695,0.0,0.005727098789066076,-0.0063717360608279705,-0.003434804966673255,0.00043132909922860563,0.0026811270508915186,0.00298775895498693,0.00180334085598588,-0.002402678830549121,-0.00010071341966977343,0.0017537346575409174,0.003066600998863578,-0.004464582074433565,-0.0013147443532943726,0.002874858444556594,0.005300385411828756,0.005679134279489517,0.0038102080579847097,0.00022302070283330977,-0.004177518654614687,0.003217788180336356,0.0033431164920330048,-0.004439567681401968,-0.0008793411543592811,0.0033422871492803097,0.005729288328438997,0.0060900673270225525,0.004334335681051016,0.0005808737478218973,-0.0038802025374025106,0.0032962895929813385,0.005207671783864498,-0.004840011242777109,-0.0023120336700230837,0.0017851071897894144,0.0041503566317260265,0.004471533931791782,0.0029312537517398596,-0.0013405184727162123,-0.0035236196126788855,0.0035751990508288145,0.0,-0.003099708817899227,-0.0043375832028687,-0.001663018250837922,0.00044206625898368657,0.0009402181603945792,-0.0011430891463533044,-0.002197030233219266,0.0007948729326017201,0.0,0.0,0.0,0.0009670540457591414,-0.0046139247715473175,-0.00260418769903481,-0.003999488893896341,-0.0014322546776384115,0.0018478584242984653,0.0,0.0,0.0,0.0,0.0,0.0039696358144283295,0.0031298603862524033,0.0037471798714250326,0.004084943328052759,0.0,0.0,0.0
218200,0.0,0.0,0.0,0.0044837165623903275,0.006829822435975075,0.0037814017850905657,0.0016906902892515063,0.0,0.0,0.0,0.0,0.0,0.00014588498743250966,-0.005350447725504637,-0.005659871269017458,-0.0049863699823617935,-0.0013465210795402527,0.00294844270683825,0.0,0.0,0.0,-0.001804980682209134,-0.005911512766033411,-0.0037754715885967016,-0.0014293103013187647,-0.0014034538762643933,-0.002921980805695057,-0.002256841631606221,0.005067700054496527,0.0,0.005725925788283348,-0.006370755843818188,-0.0034310217015445232,0.0004346598288975656,0.00268139922991395,0.003000446129590273,0.0018194369040429592,-0.0023929402232170105,-0.00010127490531885996,0.0017538608517497778,0.0030660901684314013,-0.004463722929358482,-0.0013166784774512053,0.0028700195252895355,0.005292968824505806,0.005683043505996466,0.0038203629665076733,0.00023491177125833929,-0.004177223425358534,0.0032171334605664015,0.0033437872771173716,-0.004439981654286385,-0.0008896237122826278,0.0033337243366986513,0.005727499257773161,0.006097440142184496,0.00433849124237895,0.000584612600505352,-0.0038811885751783848,0.003296910785138607,0.00520724942907691,-0.0048384638503193855,-0.0023219946306198835,0.0017658458091318607,0.00413328455761075,0.004471910651773214,0.002929162234067917,-0.0013422399060800672,-0.0035203995648771524,0.003573833266273141,0.0,-0.0030913304071873426,-0.004344741813838482,-0.0016747560584917665,0.0004277827974874526,0.0009296869393438101,-0.0011491089826449752,-0.002198969479650259,0.0007978189387358725,0.0,0.0,0.0,0.0009777601808309555,-0.004605419933795929,-0.0026073791086673737,-0.0039999824948608875,-0.0014383116504177451,0.0018515371484681964,0.0,0.0,0.0,0.0,0.0,0.003964073956012726,0.003132399870082736,0.0037483512423932552,0.004090039990842342,0.0,0.0,0.0
218400,0.0,0.0,0.0,0.004490225110203028,0.006838327739387751,0.003793480806052685,0.0016952594742178917,0.0,0.0,0.0,0.0,0.0,0.0001425064547220245,-0.005354337859898806,-0.005666997749358416,-0.0049985372461378574,-0.001349070924334228,0.0029580676928162575,0.0,0.0,0.0,-0.0018121767789125443,-0.005907188169658184,-0.0037730270996689796,-0.0014324740041047335,-0.0014104299480095506,-0.0029329797253012657,-0.002261381596326828,0.0050752293318510056,0.0,0.0057264668866992,-0.006371287163347006,-0.0034277322702109814,0.0004421932389959693,0.002691274741664529,0.0029972915071994066,0.001807372784242034,-0.0024029435589909554,-0.00010247786121908575,0.0017553038196638227,0.003065367229282856,-0.004463693127036095,-0.0013101821532472968,0.0028801492881029844,0.005304750986397266,0.005672595463693142,0.0038017055485397577,0.0002263171918457374,-0.004178899340331554,0.0032190328929573298,0.0033429923932999372,-0.004439827520400286,-0.0008822163217701018,0.003347998019307852,0.0057536824606359005,0.0060794721357524395,0.00433051772415638,0.0005772987497039139,-0.003880283096805215,0.003296617418527603,0.005209899041801691,-0.004842351656407118,-0.002314475364983082,0.00177949876524508,0.00413832301273942,0.004464353900402784,0.0029223058372735977,-0.001346582779660821,-0.003521460574120283,0.0035735906567424536,0.0,-0.003098860150203109,-0.00434090755879879,-0.0016642209375277162,0.0004375770513433963,0.0009336418588645756,-0.0011510957265272737,-0.002201639348641038,0.0008007940487004817,0.0,0.0,0.0,0.0009683645330369473,-0.004598516505211592,-0.0025928213726729155,-0.003994036931544542,-0.0014330113772302866,0.001852451590821147,0.0,0.0,0.0,0.0,0.0,0.003953344188630581,0.0031196933705359697,0.0037414063699543476,0.004082461353391409,0.0,0.0,0.0
218600,0.0,0.0,0.0,0.004513810854405165,0.006871764548122883,0.003818587167188525,0.001684767659753561,0.0,0.0,0.0,0.0,0.0,0.00016572630556765944,-0.005360602401196957,-0.005697418004274368,-0.005021119490265846,-0.001334444503299892,0.0029760957695543766,0.0,0.0,0.0,-0.001800195430405438,-0.005921374075114727,-0.0037885194178670645,-0.001451111282221973,-0.0014288404490798712,-0.002946442225947976,-0.0022656370420008898,0.005079453345388174,0.0,0.005730404052883387,-0.006375354714691639,-0.003434975864365697,0.000434818648500368,0.002686857245862484,0.0030013208743184805,0.0018046010518446565,-0.0024078749120235443,-9.898046846501529e-05,0.0017521248664706945,0.0030698056798428297,-0.004467880353331566,-0.001315130153670907,0.002874963451176882,0.005294677335768938,0.005672946106642485,0.003807536093518138,0.0002323497028555721,-0.004180107265710831,0.003219446400180459,0.003345480188727379,-0.004441071767359972,-0.0008897808147594333,0.0033445085864514112,0.0057613602839410305,0.006090387236326933,0.004336666781455278,0.0005846181302331388,-0.0038824682123959064,0.0032982921693474054,0.005208009388297796,-0.004839527886360884,-0.002312143798917532,0.0017764319200068712,0.00412845378741622,0.004469501785933971,0.0029282825998961926,-0.001340799848549068,-0.003513215109705925,0.003570214845240116,0.0,-0.0031002885662019253,-0.0043303631246089935,-0.0016481400234624743,0.0004569737066049129,0.0009524502675049007,-0.0011404086835682392,-0.002189850667491555,0.0007986866985447705,0.0,0.0,0.0,0.0009569203830324113,-0.004564900416880846,-0.0025615254417061806,-0.003980620764195919,-0.0014174302341416478,0.0018435856327414513,0.0,0.0,0.0,0.0,0.0,0.003916390240192413,0.00309042539447546,0.0037256653886288404,0.004063568543642759,0.0,0.0,0.0
218800,0.0,0.0,0.0,0.0045294263400137424,0.006892878096550703,0.003837672295048833,0.0016877857269719243,0.0,0.0,0.0,0.0,0.0,0.00016922240320127457,-0.005366173107177019,-0.005717052612453699,-0.005038110073655844,-0.0013339860597625375,0.002983186161145568,0.0,0.0,0.0,-0.0018083748873323202,-0.005919347982853651,-0.0037874255795031786,-0.0014577413676306605,-0.0014419978251680732,-0.002960961777716875,-0.0022673734929412603,0.005085899494588375,0.0,0.005729778204113245,-0.0063748969696462154,-0.003428812837228179,0.0004395629221107811,0.0026934249326586723,0.0029967050068080425,0.0017921749968081713,-0.002415279159322381,-9.810009214561433e-05,0.0017523430287837982,0.0030673411674797535,-0.004465529229491949,-0.0013069334672763944,0.0028806128539144993,0.005296254530549049,0.005665511824190617,0.003789264941588044,0.00022329384228214622,-0.00418323278427124,0.0032238299027085304,0.003343664575368166,-0.004439903888851404,-0.000881891290191561,0.0033576353453099728,0.005790482275187969,0.006084080319851637,0.00433356873691082,0.0005762372747994959,-0.0038859122432768345,0.0033020719420164824,0.00520956190302968,-0.004842349793761969,-0.0023030845914036036,0.0017885162960737944,0.00413042725995183,0.004465674981474876,0.0029239931609481573,-0.001348288613371551,-0.0035145794972777367,0.0035720919258892536,0.0,-0.0031077859457582235,-0.004324858542531729,-0.0016339763533324003,0.00047100347001105547,0.0009593666181899607,-0.0011426088167354465,-0.0021922732703387737,0.0008070835610851645,0.0,0.0,0.0,0.0009457756532356143,-0.0045486497692763805,-0.0025406337808817625,-0.003972104750573635,-0.0014028113801032305,0.0018450698116794229,0.0,0.0,0.0,0.0,0.0,0.0038956229109317064,0.003070731880143285,0.0037151712458580732,0.004047699272632599,0.0,0.0,0.0
219000,0.0,0.0,0.0,0.004545377567410469,0.0069016278721392155,0.0038496172055602074,0.0016930826241150498,0.0,0.0,0.0,0.0,0.0,0.00016710547788534313,-0.00537873525172472,-0.005724021233618259,-0.005049469415098429,-0.0013377333525568247,0.0029845924582332373,0.0,0.0,0.0,-0.0018154907738789916,-0.005917363800108433,-0.0037867031060159206,-0.0014601440634578466,-0.001443156972527504,-0.0029635457322001457,-0.0022662898991256952,0.005084916017949581,0.0,0.005732354708015919,-0.006378535646945238,-0.0034253839403390884,0.00045129231875762343,0.002702661557123065,0.002995008835569024,0.0017837758641690016,-0.0024154940620064735,-0.00010563121759332716,0.0017601567087695003,0.0030676424503326416,-0.00446610152721405,-0.0012979485327377915,0.0028883267659693956,0.005299034528434277,0.005653456784784794,0.00377258425578475,0.00021630784613080323,-0.004184179939329624,0.0032248878851532936,0.0033450142946094275,-0.004441782366484404,-0.0008762595243752003,0.003371371189132333,0.0058074877597391605,0.006084104999899864,0.00432695122435689,0.0005664072814397514,-0.003883049124851823,0.003299797186627984,0.005214099306613207,-0.004848072305321693,-0.0023022566456347704,0.0017961532576009631,0.004130950663238764,0.004457113333046436,0.0029133842326700687,-0.0013520861975848675,-0.003514230716973543,0.0035701559390872717,0.0,-0.0031082527711987495,-0.0043230075389146805,-0.0016292583895847201,0.0004750298394355923,0.0009591470006853342,-0.0011413784231990576,-0.002193078864365816,0.0008088077884167433,0.0,0.0,0.0,0.0009394001099281013,-0.004531957674771547,-0.002524840645492077,-0.003960854839533567,-0.0013918941840529442,0.0018420363776385784,0.0,0.0,0.0,0.0,0.0,0.0038778698071837425,0.003054926870390773,0.003702676622197032,0.004032508470118046,0.0,0.0,0.0
219200,0.0,0.0,0.0,0.00455606821924448,0.0069208997301757336,0.003874598303809762,0.0016884556971490383,0.0,0.0,0.0,0.0,0.0,0.00016742662410251796,-0.005378752946853638,-0.0057395645417273045,-0.005073080770671368,-0.0013274626107886434,0.003000854514539242,0.0,0.0,0.0,-0.0018221918726339936,-0.005912899971008301,-0.003784757573157549,-0.0014711107360199094,-0.001458867103792727,-0.0029781549237668514,-0.002274236874654889,0.005093952175229788,0.0,0.005736513528972864,-0.006384371314197779,-0.0034159307833760977,0.0004626487207133323,0.002713498193770647,0.003013533540070057,0.0017829104326665401,-0.0024251206777989864,-0.00010957314952975139,0.0017663856269791722,0.0030683521181344986,-0.0044669886119663715,-0.0012843842850998044,0.0028933994472026825,0.005300324410200119,0.0056564779952168465,0.003775464603677392,0.00020787726680282503,-0.004193097352981567,0.003232715418562293,0.003344096941873431,-0.004440162796527147,-0.0008693757117725909,0.003371914615854621,0.005804840009659529,0.006079153623431921,0.004324408248066902,0.0005579064600169659,-0.003886127844452858,0.0033029611222445965,0.0052140806801617146,-0.004849321208894253,-0.0022947071120142937,0.0017953210044652224,0.00410204054787755,0.00444991048425436,0.0029036623891443014,-0.0013611192116513848,-0.0035065263509750366,0.0035666318144649267,0.0,-0.003115512430667877,-0.004314140882343054,-0.0016132764285430312,0.0004901562351733446,0.0009678758797235787,-0.001146268448792398,-0.0021984612103551626,0.0008156922413036227,0.0,0.0,0.0,0.0009261423256248236,-0.0045059495605528355,-0.0024976306594908237,-0.003952328115701675,-0.001392203732393682,0.0018439696868881583,0.0,0.0,0.0,0.0,0.0,0.003846048377454281,0.0030286998953670263,0.003691759891808033,0.0040304455906152725,0.0,0.0,0.0
219400,0.0,0.0,0.0,0.004571039695292711,0.006939394399523735,0.0038959926459938288,0.0016937283799052238,0.0,0.0,0.0,0.0,0.0,0.0001761167513905093,-0.005385405849665403,-0.0057555087842047215,-0.005093059036880732,-0.0013297998812049627,0.003010306740179658,0.0,0.0,0.0,-0.0018214877927675843,-0.005916951689869165,-0.0037897939328104258,-0.001478025340475142,-0.0014687792863696814,-0.002985834376886487,-0.002279523992910981,0.005093722138553858,0.0,0.005737696774303913,-0.0063854544423520565,-0.0034184970427304506,0.0004660558479372412,0.0027216642629355192,0.0030218150932341814,0.0017855395562946796,-0.0024258161429315805,-0.0001101648376788944,0.0017661063466221094,0.0030701004434376955,-0.004467552062124014,-0.00128913763910532,0.0028974825982004404,0.005303397309035063,0.0056500681675970554,0.003771872026845813,0.00021631555864587426,-0.004190119914710522,0.003229800146073103,0.0033480266574770212,-0.004443856421858072,-0.0008785112877376378,0.0033776364289224148,0.005814625881612301,0.006074448581784964,0.004322901368141174,0.0005644299671985209,-0.003886175574734807,0.0033023550640791655,0.005217432510107756,-0.004851820413023233,-0.002298691077157855,0.0017920176032930613,0.004093949217349291,0.004444020334631205,0.002900341060012579,-0.0013595346827059984,-0.0035066509153693914,0.0035663789603859186,0.0,-0.003111734054982662,-0.004311996512115002,-0.0016067062970250845,0.0005005982820875943,0.0009773299098014832,-0.0011430217418819666,-0.0021965999621897936,0.0008169955108314753,0.0,0.0,0.0,0.000919847225304693,-0.004483134485781193,-0.0024761457461863756,-0.003940951079130173,-0.0013793708058074117,0.0018402069108560681,0.0,0.0,0.0,0.0,0.0,0.003821869846433401,0.003007438499480486,0.0036779686342924833,0.004013331141322851,0.0,0.0,0.0
219600,0.0,0.0,0.0,0.004584163427352905,0.006951278541237116,0.003912617452442646,0.0016955406172201037,0.0,0.0,0.0,0.0,0.0,0.00017663929611444473,-0.005392487160861492,-0.00576521223410964,-0.005109541583806276,-0.001328802085481584,0.003020303789526224,0.0,0.0,0.0,-0.001826560590416193,-0.0059165735729038715,-0.0037885932251811028,-0.0014789421111345291,-0.001472398522309959,-0.0029921624809503555,-0.0022831084206700325,0.005094872787594795,0.0,0.005741756409406662,-0.006390513852238655,-0.0034152891021221876,0.0004755774571094662,0.002733525587245822,0.003028913401067257,0.0017827883129939437,-0.002431228756904602,-0.00011485335562610999,0.001772083924151957,0.0030705889221280813,-0.004468334373086691,-0.0012839814880862832,0.0029058842919766903,0.005310037638992071,0.005644449032843113,0.003761246334761381,0.00021370660397224128,-0.004193056374788284,0.003232753137126565,0.0033468822948634624,-0.004442700184881687,-0.000876639736816287,0.0033853156492114067,0.005821905564516783,0.0060657779686152935,0.004316556267440319,0.0005602235323749483,-0.003885257290676236,0.003301865654066205,0.0052162399515509605,-0.0048513212241232395,-0.0022949804551899433,0.0017935029463842511,0.004085827618837357,0.004434727597981691,0.0028920823242515326,-0.0013632705667987466,-0.0035031402949243784,0.0035637777764350176,0.0,-0.003115395549684763,-0.004304538480937481,-0.001600453513674438,0.0005042278789915144,0.0009786502923816442,-0.0011442054528743029,-0.002196934772655368,0.0008194363326765597,0.0,0.0,0.0,0.0009124734788201749,-0.004472667817026377,-0.002461957512423396,-0.003932268358767033,-0.0013714791275560856,0.0018395157530903816,0.0,0.0,0.0,0.0,0.0,0.0038084983825683594,0.0029930148739367723,0.0036681056953966618,0.0040023447945714,0.0,0.0,0.0
219800,0.0,0.0,0.0,0.004596460610628128,0.006962963845580816,0.003925889730453491,0.0016978582134470344,0.0,0.0,0.0,0.0,0.0,0.00017794020823203027,-0.005397411994636059,-0.005775310564786196,-0.005121653433889151,-0.0013284104643389583,0.0030219838954508305,0.0,0.0,0.0,-0.001828981563448906,-0.005919814575463533,-0.0037896325811743736,-0.0014825339894741774,-0.0014795532915741205,-0.002996583702042699,-0.0022844921331852674,0.005097283981740475,0.0,0.005744971334934235,-0.006394373718649149,-0.003411529352888465,0.00048277407768182456,0.002743811346590519,0.0030335523188114166,0.0017814795719459653,-0.0024343368131667376,-0.00011574040399864316,0.0017728406237438321,0.0030729123391211033,-0.004470727406442165,-0.001278391107916832,0.0029124266002327204,0.005314409267157316,0.005642210599035025,0.00375432544387877,0.00021013215882703662,-0.004191379062831402,0.0032318285666406155,0.003350970335304737,-0.0044475458562374115,-0.0008748253458179533,0.003391156205907464,0.005823946557939053,0.006059721577912569,0.004312128759920597,0.0005564030725508928,-0.003885062178596854,0.003301663091406226,0.005223216954618692,-0.004859070293605328,-0.00229434110224247,0.0017983814468607306,0.004080095328390598,0.004427846521139145,0.002885206835344434,-0.0013667382299900055,-0.0034992550499737263,0.003561391495168209,0.0,-0.0031157885678112507,-0.004303957335650921,-0.0015964226331561804,0.000510360230691731,0.0009833279764279723,-0.0011446658754721284,-0.002193571999669075,0.0008209998486563563,0.0,0.0,0.0,0.0009092976688407362,-0.004467237275093794,-0.002446355763822794,-0.003923221956938505,-0.0013570624869316816,0.0018385699950158596,0.0,0.0,0.0,0.0,0.0,0.0037990757264196873,0.0029783155769109726,0.0036578713916242123,0.003985412884503603,0.0,0.0,0.0
220000,0.0,0.0,0.0,0.004601420368999243,0.006968360859900713,0.003941720817238092,0.0017033749027177691,0.0,0.0,0.0,0.0,0.0,0.00017485710850451142,-0.005400926806032658,-0.005778136663138866,-0.005137868691235781,-0.001331223058514297,0.0030373430345207453,0.0,0.0,0.0,-0.0018340585520491004,-0.005917265545576811,-0.00378909008577466,-0.0014907432487234473,-0.0014902182156220078,-0.003010505111888051,-0.0022939229384064674,0.00510534318163991,0.0,0.005746953189373016,-0.0063971467316150665,-0.0034068399108946323,0.0004903654335066676,0.002747147809714079,0.003035424742847681,0.0017713643610477448,-0.0024428146425634623,-0.00012570690887514502,0.0017833232413977385,0.0030727549456059933,-0.0044709970243275166,-0.001272557768970728,0.002918994752690196,0.005321504082530737,0.005633364897221327,0.0037497635930776596,0.00020504550775513053,-0.004195015411823988,0.003235385986045003,0.0033507836051285267,-0.0044478061608970165,-0.0008708497043699026,0.0033978584688156843,0.005818257108330727,0.006055919453501701,0.0043063112534582615,0.0005514060030691326,-0.003884110366925597,0.003301172284409404,0.005224373657256365,-0.004860732238739729,-0.0022900716867297888,0.001810454879887402,0.00408890238031745,0.004423861391842365,0.002876581624150276,-0.0013708204496651888,-0.003501313040032983,0.0035610992927104235,0.0,-0.003121351357549429,-0.004295293241739273,-0.001586645725183189,0.0005225154454819858,0.0009945903439074755,-0.0011425958946347237,-0.0021960726007819176,0.0008238469017669559,0.0,0.0,0.0,0.0008990165661089122,-0.004458118230104446,-0.0024335146881639957,-0.003913148771971464,-0.0013525200774893165,0.001836232841014862,0.0,0.0,0.0,0.0,0.0,0.0037883343175053596,0.0029651722870767117,0.003647026140242815,0.003976427949965,0.0,0.0,0.0
220200,0.0,0.0,0.0,0.004595647100359201,0.006960894446820021,0.003937778063118458,0.0017013135366141796,0.0,0.0,0.0,0.0,0.0,0.0001703813177300617,-0.005399004556238651,-0.005770708434283733,-0.005135176237672567,-0.0013288550544530153,0.0030352729372680187,0.0,0.0,0.0,-0.001833509188145399,-0.005921576172113419,-0.0037829468492418528,-0.0014803452650085092,-0.0014864546246826649,-0.003010256914421916,-0.002290715929120779,0.0051064640283584595,0.0,0.0057498556561768055,-0.006400211714208126,-0.0034072885755449533,0.000498694833368063,0.002751990919932723,0.0030333157628774643,0.0017617086414247751,-0.0024424074217677116,-0.000129124236991629,0.0017876368947327137,0.0030738392379134893,-0.0044724117033183575,-0.001270368113182485,0.0029266553465276957,0.005323400720953941,0.005630964413285255,0.003739152569323778,0.00019989247084595263,-0.004197500180453062,0.0032370132394135,0.003349756821990013,-0.00444656191393733,-0.0008672247640788555,0.003408850869163871,0.005819870624691248,0.0060556307435035706,0.0043001119047403336,0.000549407210201025,-0.0038810623809695244,0.003298620693385601,0.005223338957875967,-0.0048604691401124,-0.002287250943481922,0.001816196134313941,0.004093734547495842,0.004420387092977762,0.0028688437305390835,-0.0013707063626497984,-0.0034982787910848856,0.0035576310474425554,0.0,-0.0031232365872710943,-0.004294447600841522,-0.0015862194122746587,0.000518554646987468,0.0009829781483858824,-0.00114780745934695,-0.0022005902137607336,0.0008235431741923094,0.0,0.0,0.0,0.0008971834904514253,-0.004454914480447769,-0.0024407843593508005,-0.003917683847248554,-0.001359857153147459,0.0018391412450000644,0.0,0.0,0.0,0.0,0.0,0.0037887664511799812,0.002971579786390066,0.003651772625744343,0.003985594492405653,0.0,0.0,0.0
220400,0.0,0.0,0.0,0.004615725018084049,0.0069695026613771915,0.003952356055378914,0.0017059745732694864,0.0,0.0,0.0,0.0,0.0,0.00017947728338185698,-0.005414782091975212,-0.0057766251266002655,-0.005149310454726219,-0.0013323199236765504,0.0030506339389830828,0.0,0.0,0.0,-0.0018272497691214085,-0.0059331264346838,-0.003793909214437008,-0.0014918770175427198,-0.0014974995283409953,-0.0030214176513254642,-0.0022996843326836824,0.005107291042804718,0.0,0.005754473619163036,-0.0064042918384075165,-0.0034132010769098997,0.0005018087103962898,0.0027537145651876926,0.003032346023246646,0.001749485731124878,-0.0024447625037282705,-0.00013353567919693887,0.0017908972222357988,0.003079555928707123,-0.0044774929992854595,-0.001271453802473843,0.00293496111407876,0.005325468257069588,0.005628851242363453,0.003729423275217414,0.00019894818251486868,-0.004192395135760307,0.0032312595285475254,0.003356295172125101,-0.004452756140381098,-0.0008664028136990964,0.0034198190551251173,0.005810317117720842,0.006056746933609247,0.00429372675716877,0.0005506868474185467,-0.0038757328875362873,0.0032927002757787704,0.005231307353824377,-0.00486872810870409,-0.002285641385242343,0.001831278670579195,0.004099133424460888,0.004417873919010162,0.00286464742384851,-0.0013627413427457213,-0.0034913585986942053,0.0035507918801158667,0.0,-0.003123655216768384,-0.004295630380511284,-0.00157842761836946,0.0005335468449629843,0.0009932151297107339,-0.0011367828119546175,-0.002196109388023615,0.0008169645443558693,0.0,0.0,0.0,0.0008894810453057289,-0.0044622221030294895,-0.0024334092158824205,-0.0038997160736471415,-0.0013584340922534466,0.0018273924943059683,0.0,0.0,0.0,0.0,0.0,0.0037921585608273745,0.002961191115900874,0.0036336977500468493,0.003974307328462601,0.0,0.0,0.0
